2452323,77477,444591,78437391,281227,5510,4128546,80405446,208236,1269,17305502,33,28863,14,30,73,11054053358,6,0.00,0.00,0.00,75.29,250.50,0.00,0.00,0.00,325.79
2452323,14166,444591,,,,,42598897,,6478,,,28504,4,,22,10713106508,40,,,,,171.60,144.60,131.58,,208.57
2452323,61399,444591,52403734,38440,4793,13765546,94862176,1865725,5980,16924188,53,25825,6,14,19,12150974061,29,0.00,0.00,0.00,1.56,20.30,0.00,0.00,0.00,21.86
2452323,60921,444591,93721264,1688916,2968,42621020,18077766,704995,6476,145910,19,28993,13,4,40,11203744003,64,1338.88,93.72,1432.60,44.62,496.64,870.27,206.18,262.43,634.98
2452323,35342,444591,80267263,1102015,414,19152766,84627241,1466869,3735,523001,39,33695,6,12,50,12821096609,24,888.48,79.96,968.44,58.36,364.08,195.46,55.44,637.58,502.40
2452323,75141,444591,29501048,10645,6642,17674286,84242275,487034,5176,39008118,29,25870,4,16,28,10689444047,44,936.32,46.81,983.13,68.95,2247.08,833.32,23.69,79.31,2362.84
2452323,45255,444591,,1113265,4698,31790884,,,,,43,26560,16,23,,11872018684,,,121.28,3153.37,,765.90,,,2.43,
2452323,36197,444591,97764470,216644,2865,44888639,13589011,777431,4442,32517053,59,25479,6,7,8,10557984024,10,129.20,0.00,129.20,84.32,344.50,21.96,96.51,10.73,428.82
2452323,37744,444591,16903525,1872481,3837,9605146,78600817,1430342,207,45786425,37,26031,6,1,59,10568607893,9,34.20,3.07,37.27,49.98,102.69,20.17,13.18,0.85,155.74
2452323,32116,444591,15037287,1188204,3121,526038,83038779,13002,2411,38522573,39,33618,6,18,52,12812668126,1,11.98,0.59,12.57,11.95,9.98,3.23,2.45,6.30,22.52
2452323,41487,444591,53362087,1165083,6479,6875075,682677,51568,6321,15362227,55,26299,5,1,57,10736990489,6,37.62,0.00,37.62,90.70,0.48,0.75,35.02,1.85,91.18
2452323,5370,444591,24509881,971847,213,26106626,24509881,971847,2326,26106626,59,25587,1,28,5,11399072455,63,320.04,19.20,339.24,25.33,52.92,105.61,173.68,40.75,97.45
2452323,45523,444591,3123952,1061651,5750,17267002,40441311,31633,3790,9196300,45,33506,10,7,47,12770084693,44,5509.68,110.19,5619.87,89.50,908.60,5234.19,184.57,90.92,1108.29
2452323,60921,444591,93721264,1688916,2968,42621020,18077766,704995,6476,145910,19,28993,13,4,40,11199198549,64,1338.88,93.72,1432.60,44.62,496.64,870.27,206.18,262.43,634.98
2452323,45255,444591,,1113265,4698,31790884,,,,,43,26560,16,23,,11862927776,,,121.28,3153.37,,765.90,,,2.43,
2452323,61399,444591,52403734,38440,4793,13765546,94862176,1865725,5980,16924188,53,25825,6,14,19,12141883153,29,0.00,0.00,0.00,1.56,20.30,0.00,0.00,0.00,21.86
2452323,36024,444591,87153118,1258172,3673,32977527,92097429,978208,5465,28963569,41,25735,20,4,1,11138742629,48,1188.48,71.30,1259.78,48.28,179.52,1176.59,10.81,1.08,299.10
2452323,2014,444591,42594559,1398328,5297,13592266,87923985,393539,6534,39017929,35,26057,1,6,23,11327801936,40,3083.60,154.18,3237.78,58.77,474.40,61.67,2598.85,423.08,687.35
2452323,36024,444591,87153118,1258172,3673,32977527,92097429,978208,5465,28963569,41,25735,20,4,1,11143288083,48,1188.48,71.30,1259.78,48.28,179.52,1176.59,10.81,1.08,299.10
2452323,68304,444591,8088064,1623676,888,14842900,27746837,1500269,2478,22719534,13,25951,1,7,26,11205661849,36,221.76,11.08,232.84,29.61,88.56,55.44,98.12,68.20,129.25
2452323,5370,444591,24509881,971847,213,26106626,24509881,971847,2326,26106626,59,25587,1,28,5,11394527001,63,320.04,19.20,339.24,25.33,52.92,105.61,173.68,40.75,97.45
2452323,68304,444591,8088064,1623676,888,14842900,27746837,1500269,2478,22719534,13,25951,1,7,26,11210207303,36,221.76,11.08,232.84,29.61,88.56,55.44,98.12,68.20,129.25
2452323,61399,444591,52403734,38440,4793,13765546,94862176,1865725,5980,16924188,53,25825,6,14,19,12146428607,29,0.00,0.00,0.00,1.56,20.30,0.00,0.00,0.00,21.86
2452323,2014,444591,42594559,1398328,5297,13592266,87923985,393539,6534,39017929,35,26057,1,6,23,11323256482,40,3083.60,154.18,3237.78,58.77,474.40,61.67,2598.85,423.08,687.35
2452323,77477,444591,78437391,281227,5510,4128546,80405446,208236,1269,17305502,33,28863,14,30,73,11058598812,6,0.00,0.00,0.00,75.29,250.50,0.00,0.00,0.00,325.79
2452323,45255,444591,,1113265,4698,31790884,,,,,43,26560,16,23,,11858382322,,,121.28,3153.37,,765.90,,,2.43,
2452323,68304,444591,8088064,1623676,888,14842900,27746837,1500269,2478,22719534,13,25951,1,7,26,11214752757,36,221.76,11.08,232.84,29.61,88.56,55.44,98.12,68.20,129.25
2452323,77477,444591,78437391,281227,5510,4128546,80405446,208236,1269,17305502,33,28863,14,30,73,11063144266,6,0.00,0.00,0.00,75.29,250.50,0.00,0.00,0.00,325.79
2452323,60921,444591,93721264,1688916,2968,42621020,18077766,704995,6476,145910,19,28993,13,4,40,11194653095,64,1338.88,93.72,1432.60,44.62,496.64,870.27,206.18,262.43,634.98
2452323,45255,444591,,1113265,4698,31790884,,,,,43,26560,16,23,,11867473230,,,121.28,3153.37,,765.90,,,2.43,
2452323,70638,444591,,,556,11373908,,,,,42,33557,1,25,,12770773266,24,,,,,,77.21,23.82,174.73,
2452323,45640,444593,74617578,988947,5116,21459685,24400144,333439,417,32651842,19,25753,10,8,73,12017806576,4,42.84,1.71,44.55,24.67,204.80,24.41,6.81,11.62,231.18
2452323,38813,444593,3481556,822146,2736,20463773,18881485,357317,3614,40708664,39,29020,15,25,27,11388154974,54,1267.38,50.69,1318.07,89.27,5956.74,1102.62,3.29,161.47,6096.70
2452323,7683,444593,25647254,528044,2081,37130071,25647254,528044,602,37130071,3,25490,20,11,37,11669979160,12,351.00,0.00,351.00,67.90,117.00,84.24,109.37,157.39,184.90
2452323,39890,444593,85200991,1617569,6947,42245925,96466561,1365528,7180,26187679,55,26249,15,7,14,10932374520,9,19.17,1.53,20.70,7.86,11.61,1.15,6.66,11.36,21.00
2452323,78848,444593,65983086,1744251,,8159828,88040415,,50,22640776,,25763,20,,,10516743414,,1487.15,74.35,1561.50,33.76,557.62,371.78,468.45,,
2452323,48193,444593,86746183,1157131,6479,40431827,22616935,61780,3210,13883487,33,29679,4,24,59,12243412940,46,2697.44,80.92,2778.36,94.12,557.98,1969.13,371.43,356.88,733.02
2452323,59052,444593,45597233,933034,6435,20373436,77047987,776896,5889,42718882,27,25676,1,4,72,11860565169,28,420.56,25.23,445.79,76.08,631.12,235.51,98.07,86.98,732.43
2452323,32568,444593,70481937,731952,5614,29726029,93838913,1467444,1395,26350899,21,25816,18,9,38,11116150508,48,1334.40,80.06,1414.46,58.43,750.72,880.70,276.75,176.95,889.21
2452323,45640,444593,74617578,988947,5116,21459685,24400144,333439,417,32651842,19,25753,10,8,73,12022352030,4,42.84,1.71,44.55,24.67,204.80,24.41,6.81,11.62,231.18
2452323,67729,444593,97488104,1414513,3769,25097378,19085751,1232429,5877,8789725,53,26442,2,10,68,12417370353,13,341.25,17.06,358.31,31.58,341.25,170.62,98.96,71.67,389.89
2452323,45773,444593,93422566,944206,4246,45944286,7389100,1684682,1280,11752278,45,25759,12,10,68,11273484175,18,760.32,60.82,821.14,3.18,334.08,0.00,326.93,433.39,398.08
2452323,66067,444593,2469587,1316750,2313,46554629,68884038,1536126,4360,23808241,27,25447,10,4,55,11508263205,66,412.50,0.00,412.50,47.84,515.46,412.50,0.00,0.00,563.30
2452323,38913,444593,10776298,959214,2930,8239093,18039096,1460333,5232,7744884,5,29870,14,3,60,12044615635,6,576.42,0.00,576.42,14.64,156.30,495.72,65.36,15.34,170.94
2452323,79406,444593,27425842,1790556,1670,48829584,70993969,246758,1171,22795231,27,26292,11,1,31,10960051201,61,3993.67,199.68,4193.35,43.54,1633.58,1877.02,2031.98,84.67,1876.80
2452323,33433,444593,72279649,29711,3773,4813035,56920505,695152,1197,18335595,37,30171,9,4,7,12454170770,54,6435.72,193.07,6628.79,86.77,2788.56,4698.07,1442.24,295.41,3068.40
2452323,33475,444593,8943477,1380182,2840,11310298,24446955,203545,6988,27375584,43,25634,6,2,55,10802271633,9,65.16,0.65,65.81,6.89,342.09,29.32,35.84,0.00,349.63
2452323,33475,444593,8943477,1380182,2840,11310298,24446955,203545,6988,27375584,43,25634,6,2,55,10806817087,9,65.16,0.65,65.81,6.89,342.09,29.32,35.84,0.00,349.63
2452323,39890,444593,85200991,1617569,6947,42245925,96466561,1365528,7180,26187679,55,26249,15,7,14,10927829066,9,19.17,1.53,20.70,7.86,11.61,1.15,6.66,11.36,21.00
2452323,70807,444593,97085259,1344026,6440,10413654,18265075,1089406,2041,18858676,13,28255,1,6,23,10728306206,26,1997.32,99.86,2097.18,83.54,1377.48,1218.36,381.69,397.27,1560.88
2452323,33433,444593,72279649,29711,3773,4813035,56920505,695152,1197,18335595,37,30171,9,4,7,12463261678,54,6435.72,193.07,6628.79,86.77,2788.56,4698.07,1442.24,295.41,3068.40
2452323,7683,444593,25647254,528044,2081,37130071,25647254,528044,602,37130071,3,25490,20,11,37,11674524614,12,351.00,0.00,351.00,67.90,117.00,84.24,109.37,157.39,184.90
2452323,59052,444593,45597233,933034,6435,20373436,77047987,776896,5889,42718882,27,25676,1,4,72,11874201531,28,420.56,25.23,445.79,76.08,631.12,235.51,98.07,86.98,732.43
2452323,67046,444593,73406141,1019031,2321,15724011,82883323,998789,3099,11711856,35,26129,13,20,75,10625003908,17,2059.21,144.14,2203.35,45.46,1320.05,411.84,247.10,1400.27,1509.65
2452323,67729,444593,97488104,1414513,3769,25097378,19085751,1232429,5877,8789725,53,26442,2,10,68,12426461261,13,341.25,17.06,358.31,31.58,341.25,170.62,98.96,71.67,389.89
2452323,79406,444593,27425842,1790556,1670,48829584,70993969,246758,1171,22795231,27,26292,11,1,31,10955505747,61,3993.67,199.68,4193.35,43.54,1633.58,1877.02,2031.98,84.67,1876.80
2452323,33475,444593,8943477,1380182,2840,11310298,24446955,203545,6988,27375584,43,25634,6,2,55,10811362541,9,65.16,0.65,65.81,6.89,342.09,29.32,35.84,0.00,349.63
2452323,63220,444593,40156516,276578,5440,32445949,69159666,1429474,2318,30130362,11,25491,14,18,32,11548636326,1,31.09,1.55,32.64,36.86,3.76,8.08,3.68,19.33,42.17
2452323,59052,444593,45597233,933034,6435,20373436,77047987,776896,5889,42718882,27,25676,1,4,72,11869656077,28,420.56,25.23,445.79,76.08,631.12,235.51,98.07,86.98,732.43
2452323,36338,444593,14580889,166932,2575,10077418,85173934,1173022,928,14928387,11,28374,18,7,73,10775108867,3,455.58,13.66,469.24,35.11,51.33,22.77,86.56,346.25,100.10
2452323,42298,444593,98320605,1656691,5224,19106910,33485919,324793,716,12545439,47,25766,14,7,60,10472718456,45,1110.15,22.20,1132.35,53.44,706.50,632.78,4.77,472.60,782.14
2452323,38813,444593,3481556,822146,2736,20463773,18881485,357317,3614,40708664,39,29020,15,25,27,11383609520,54,1267.38,50.69,1318.07,89.27,5956.74,1102.62,3.29,161.47,6096.70
2452323,7683,444593,25647254,528044,2081,37130071,25647254,528044,602,37130071,3,25490,20,11,37,11665433706,12,351.00,0.00,351.00,67.90,117.00,84.24,109.37,157.39,184.90
2452323,48193,444593,86746183,1157131,6479,40431827,22616935,61780,3210,13883487,33,29679,4,24,59,12247958394,46,2697.44,80.92,2778.36,94.12,557.98,1969.13,371.43,356.88,733.02
2452323,33433,444593,72279649,29711,3773,4813035,56920505,695152,1197,18335595,37,30171,9,4,7,12467807132,54,6435.72,193.07,6628.79,86.77,2788.56,4698.07,1442.24,295.41,3068.40
2452323,33268,444593,45369879,1041308,5984,16126660,23463704,3819,2801,14504983,25,25689,9,21,68,10555008309,10,85.00,4.25,89.25,20.39,170.10,33.15,24.88,26.97,194.74
2452323,39890,444593,85200991,1617569,6947,42245925,96466561,1365528,7180,26187679,55,26249,15,7,14,10936919974,9,19.17,1.53,20.70,7.86,11.61,1.15,6.66,11.36,21.00
2452323,45773,444593,93422566,944206,4246,45944286,7389100,1684682,1280,11752278,45,25759,12,10,68,11278029629,18,760.32,60.82,821.14,3.18,334.08,0.00,326.93,433.39,398.08
2452323,48193,444593,86746183,1157131,6479,40431827,22616935,61780,3210,13883487,33,29679,4,24,59,12252503848,46,2697.44,80.92,2778.36,94.12,557.98,1969.13,371.43,356.88,733.02
2452323,66067,444593,2469587,1316750,2313,46554629,68884038,1536126,4360,23808241,27,25447,10,4,55,11503717751,66,412.50,0.00,412.50,47.84,515.46,412.50,0.00,0.00,563.30
2452323,67729,444593,97488104,1414513,3769,25097378,19085751,1232429,5877,8789725,53,26442,2,10,68,12431006715,13,341.25,17.06,358.31,31.58,341.25,170.62,98.96,71.67,389.89
2452323,38813,444593,3481556,822146,2736,20463773,18881485,357317,3614,40708664,39,29020,15,25,27,11379064066,54,1267.38,50.69,1318.07,89.27,5956.74,1102.62,3.29,161.47,6096.70
2452323,66067,444593,2469587,1316750,2313,46554629,68884038,1536126,4360,23808241,27,25447,10,4,55,11512808659,66,412.50,0.00,412.50,47.84,515.46,412.50,0.00,0.00,563.30
2452323,59052,444593,45597233,933034,6435,20373436,77047987,776896,5889,42718882,27,25676,1,4,72,11865110623,28,420.56,25.23,445.79,76.08,631.12,235.51,98.07,86.98,732.43
2452323,25757,444593,17475142,200838,934,31334630,63872800,1039102,4770,36203591,5,26431,8,16,12,11460459888,10,129.60,2.59,132.19,31.81,41.40,72.57,29.65,27.38,75.80
2452323,25413,444593,64768944,1333166,2635,49869257,14034748,651798,1948,1322851,41,25646,1,4,29,10478861370,38,1544.70,92.68,1637.38,52.99,862.98,447.96,603.20,493.54,1008.65
2452323,67729,444593,97488104,1414513,3769,25097378,19085751,1232429,5877,8789725,53,26442,2,10,68,12421915807,13,341.25,17.06,358.31,31.58,341.25,170.62,98.96,71.67,389.89
2452323,63220,444593,40156516,276578,5440,32445949,69159666,1429474,2318,30130362,11,25491,14,18,32,11539545418,1,31.09,1.55,32.64,36.86,3.76,8.08,3.68,19.33,42.17
2452323,36338,444593,14580889,166932,2575,10077418,85173934,1173022,928,14928387,11,28374,18,7,73,10766017959,3,455.58,13.66,469.24,35.11,51.33,22.77,86.56,346.25,100.10
2452323,36338,444593,14580889,166932,2575,10077418,85173934,1173022,928,14928387,11,28374,18,7,73,10770563413,3,455.58,13.66,469.24,35.11,51.33,22.77,86.56,346.25,100.10
2452323,79406,444593,27425842,1790556,1670,48829584,70993969,246758,1171,22795231,27,26292,11,1,31,10950960293,61,3993.67,199.68,4193.35,43.54,1633.58,1877.02,2031.98,84.67,1876.80
2452323,45773,444593,93422566,944206,4246,45944286,7389100,1684682,1280,11752278,45,25759,12,10,68,11282575083,18,760.32,60.82,821.14,3.18,334.08,0.00,326.93,433.39,398.08
2452323,48193,444593,86746183,1157131,6479,40431827,22616935,61780,3210,13883487,33,29679,4,24,59,12257049302,46,2697.44,80.92,2778.36,94.12,557.98,1969.13,371.43,356.88,733.02
2452323,23151,444593,3031260,1783998,289,31493027,63576040,1556414,7157,105100,13,26112,2,28,21,10785904438,77,8327.55,166.55,8494.10,21.36,2437.05,6495.48,714.50,1117.57,2624.96
2452323,63220,444593,40156516,276578,5440,32445949,69159666,1429474,2318,30130362,11,25491,14,18,32,11544090872,1,31.09,1.55,32.64,36.86,3.76,8.08,3.68,19.33,42.17
2452323,33433,444593,72279649,29711,3773,4813035,56920505,695152,1197,18335595,37,30171,9,4,7,12458716224,54,6435.72,193.07,6628.79,86.77,2788.56,4698.07,1442.24,295.41,3068.40
2452323,81370,444593,31495730,1045212,2247,22525329,34914166,1583885,1117,18493996,49,26196,6,15,69,10693304328,32,2550.72,178.55,2729.27,59.83,395.20,1759.99,371.64,419.09,633.58
2452323,45640,444593,74617578,988947,5116,21459685,24400144,333439,417,32651842,19,25753,10,8,73,12026897484,4,42.84,1.71,44.55,24.67,204.80,24.41,6.81,11.62,231.18
2452323,38913,444593,10776298,959214,2930,8239093,18039096,1460333,5232,7744884,5,29870,14,3,60,12035524727,6,576.42,0.00,576.42,14.64,156.30,495.72,65.36,15.34,170.94
2452323,38913,444593,10776298,959214,2930,8239093,18039096,1460333,5232,7744884,5,29870,14,3,60,12040070181,6,576.42,0.00,576.42,14.64,156.30,495.72,65.36,15.34,170.94
2452323,25757,444593,17475142,200838,934,31334630,63872800,1039102,4770,36203591,5,26431,8,16,12,11465005342,10,129.60,2.59,132.19,31.81,41.40,72.57,29.65,27.38,75.80
2452323,32568,444593,70481937,731952,5614,29726029,93838913,1467444,1395,26350899,21,25816,18,9,38,11120695962,48,1334.40,80.06,1414.46,58.43,750.72,880.70,276.75,176.95,889.21
2452323,23151,444593,3031260,1783998,289,31493027,63576040,1556414,7157,105100,13,26112,2,28,21,10781358984,77,8327.55,166.55,8494.10,21.36,2437.05,6495.48,714.50,1117.57,2624.96
2452323,67492,444594,80507830,301895,407,3503272,68396203,1098202,377,17962105,1,33631,16,24,42,12807815405,11,427.24,17.08,444.32,21.95,314.82,307.61,111.25,8.38,353.85
2452323,3982,444594,85611135,1151449,563,35893230,37411250,638246,4283,34170320,6,33535,11,18,58,12779468727,4,109.20,1.09,110.29,24.42,21.84,38.22,48.26,22.72,47.35
2452323,76977,444595,73251038,1684392,146,24092253,58048002,1463017,550,25044036,11,28572,1,17,38,10761683194,80,281.60,0.00,281.60,54.32,307.20,2.81,66.90,211.89,361.52
2452323,61981,444595,24695643,1144071,852,22980033,24695643,1144071,5067,22980033,49,25582,20,10,65,12315410395,18,524.52,5.24,529.76,48.29,184.68,277.99,98.61,147.92,238.21
2452323,7783,444595,71170094,102054,2367,15025080,33833469,470640,6180,14418873,29,25540,6,26,54,11107540377,35,3077.55,61.55,3139.10,31.72,615.30,1292.57,856.79,928.19,708.57
2452323,58731,444595,64192177,1728875,3973,36814271,99820449,767512,3775,15282085,15,25672,1,14,72,11962361111,62,1187.92,35.63,1223.55,95.82,86.80,617.71,210.97,359.24,218.25
2452323,65721,444595,24465020,1726100,2733,27936966,84875041,1324656,6801,41714993,55,25569,15,30,65,10900398181,8,420.96,21.04,442.00,60.54,309.28,42.09,378.87,0.00,390.86
2452323,46468,444595,10443495,175958,7174,25941237,37851000,124887,3674,17898908,1,25696,16,23,40,12368417349,33,798.60,71.87,870.47,16.91,269.61,495.13,81.93,221.54,358.39
2452323,75597,444595,64459486,1749089,3139,32287589,57180614,27108,5197,38053686,37,28502,20,16,75,10745648992,17,1172.32,105.50,1277.82,22.93,689.52,668.22,473.85,30.25,817.95
2452323,27069,444595,98323637,359367,2297,18790827,44812493,1858501,1588,22826275,33,26448,3,30,32,12034624989,7,236.81,4.73,241.54,54.55,146.86,165.76,29.13,41.92,206.14
2452323,44541,444595,44966036,1686396,4356,12959563,3648377,70512,5186,12967860,53,26505,2,16,5,11838814921,17,37.57,1.50,39.07,84.15,2.89,12.02,20.95,4.60,88.54
2452323,19399,444595,78215150,325617,2484,21668151,90803908,11368,4264,12745960,25,25835,1,7,18,10924356849,6,694.14,20.82,714.96,68.65,216.90,562.25,29.01,102.88,306.37
2452323,61981,444595,24695643,1144071,852,22980033,24695643,1144071,5067,22980033,49,25582,20,10,65,12324501303,18,524.52,5.24,529.76,48.29,184.68,277.99,98.61,147.92,238.21
2452323,27069,444595,98323637,359367,2297,18790827,44812493,1858501,1588,22826275,33,26448,3,30,32,12048261351,7,236.81,4.73,241.54,54.55,146.86,165.76,29.13,41.92,206.14
2452323,46468,444595,10443495,175958,7174,25941237,37851000,124887,3674,17898908,1,25696,16,23,40,12372962803,33,798.60,71.87,870.47,16.91,269.61,495.13,81.93,221.54,358.39
2452323,67824,444595,55505837,1890780,3370,29431960,10923064,648887,4704,39561768,51,25589,6,13,72,11096572873,39,137.67,5.50,143.17,9.96,331.11,137.67,0.00,0.00,346.57
2452323,7783,444595,71170094,102054,2367,15025080,33833469,470640,6180,14418873,29,25540,6,26,54,11102994923,35,3077.55,61.55,3139.10,31.72,615.30,1292.57,856.79,928.19,708.57
2452323,27069,444595,98323637,359367,2297,18790827,44812493,1858501,1588,22826275,33,26448,3,30,32,12039170443,7,236.81,4.73,241.54,54.55,146.86,165.76,29.13,41.92,206.14
2452323,27069,444595,98323637,359367,2297,18790827,44812493,1858501,1588,22826275,33,26448,3,30,32,12043715897,7,236.81,4.73,241.54,54.55,146.86,165.76,29.13,41.92,206.14
2452323,65721,444595,24465020,1726100,2733,27936966,84875041,1324656,6801,41714993,55,25569,15,30,65,10895852727,8,420.96,21.04,442.00,60.54,309.28,42.09,378.87,0.00,390.86
2452323,44541,444595,44966036,1686396,4356,12959563,3648377,70512,5186,12967860,53,26505,2,16,5,11825178559,17,37.57,1.50,39.07,84.15,2.89,12.02,20.95,4.60,88.54
2452323,25789,444595,40497013,1559647,7081,3855668,42020255,635322,5510,40760498,7,29460,15,13,16,11751543706,3,32.88,2.30,35.18,17.94,19.17,1.97,7.72,23.19,39.41
2452323,73211,444595,90562926,1039810,5847,23823084,22243872,127487,583,33342832,45,29397,19,18,52,11544568490,50,1643.00,16.43,1659.43,27.69,19.00,1199.39,79.84,363.77,63.12
2452323,59534,444595,80139225,661026,4074,15391922,48008771,1610302,3601,37243300,55,25818,17,6,70,10436310702,17,156.74,10.97,167.71,61.47,58.99,20.37,111.82,24.55,131.43
2452323,44541,444595,44966036,1686396,4356,12959563,3648377,70512,5186,12967860,53,26505,2,16,5,11829724013,17,37.57,1.50,39.07,84.15,2.89,12.02,20.95,4.60,88.54
2452323,61981,444595,24695643,1144071,852,22980033,24695643,1144071,5067,22980033,49,25582,20,10,65,12319955849,18,524.52,5.24,529.76,48.29,184.68,277.99,98.61,147.92,238.21
2452323,58731,444595,64192177,1728875,3973,36814271,99820449,767512,3775,15282085,15,25672,1,14,72,11971452019,62,1187.92,35.63,1223.55,95.82,86.80,617.71,210.97,359.24,218.25
2452323,25789,444595,40497013,1559647,7081,3855668,42020255,635322,5510,40760498,7,29460,15,13,16,11742452798,3,32.88,2.30,35.18,17.94,19.17,1.97,7.72,23.19,39.41
2452323,77383,444595,63959924,1166490,256,2027175,48901468,1260649,5297,906745,15,26071,9,17,35,10975476885,61,245.22,12.26,257.48,97.24,2946.30,161.84,28.34,55.04,3055.80
2452323,46468,444595,10443495,175958,7174,25941237,37851000,124887,3674,17898908,1,25696,16,23,40,12363871895,33,798.60,71.87,870.47,16.91,269.61,495.13,81.93,221.54,358.39
2452323,73211,444595,90562926,1039810,5847,23823084,22243872,127487,583,33342832,45,29397,19,18,52,11549113944,50,1643.00,16.43,1659.43,27.69,19.00,1199.39,79.84,363.77,63.12
2452323,77383,444595,63959924,1166490,256,2027175,48901468,1260649,5297,906745,15,26071,9,17,35,10980022339,61,245.22,12.26,257.48,97.24,2946.30,161.84,28.34,55.04,3055.80
2452323,17301,444595,83613139,440159,1132,49898552,89890664,621140,4674,34015855,29,25591,17,1,47,10586024360,28,1332.80,79.96,1412.76,26.57,888.44,439.82,62.50,830.48,994.97
2452323,19399,444595,78215150,325617,2484,21668151,90803908,11368,4264,12745960,25,25835,1,7,18,10919811395,6,694.14,20.82,714.96,68.65,216.90,562.25,29.01,102.88,306.37
2452323,71040,444595,57068591,184985,5379,17176973,38418386,94011,1730,27852649,5,25573,6,5,44,10579720197,28,1211.00,0.00,1211.00,57.32,976.64,714.49,119.16,377.35,1033.96
2452323,61967,444595,4206399,794491,4983,6193075,49916798,1777044,6306,16843215,29,25855,15,24,16,10545620753,39,1478.49,44.35,1522.84,26.90,1826.37,1034.94,425.80,17.75,1897.62
2452323,25789,444595,40497013,1559647,7081,3855668,42020255,635322,5510,40760498,7,29460,15,13,16,11746998252,3,32.88,2.30,35.18,17.94,19.17,1.97,7.72,23.19,39.41
2452323,25789,444595,40497013,1559647,7081,3855668,42020255,635322,5510,40760498,7,29460,15,13,16,11737907344,3,32.88,2.30,35.18,17.94,19.17,1.97,7.72,23.19,39.41
2452323,44541,444595,44966036,1686396,4356,12959563,3648377,70512,5186,12967860,53,26505,2,16,5,11834269467,17,37.57,1.50,39.07,84.15,2.89,12.02,20.95,4.60,88.54
2452323,46468,444595,10443495,175958,7174,25941237,37851000,124887,3674,17898908,1,25696,16,23,40,12377508257,33,798.60,71.87,870.47,16.91,269.61,495.13,81.93,221.54,358.39
2452323,43178,444595,37153477,1773440,156,26425719,46055765,1633182,4773,11282411,19,29347,4,2,38,11662502664,38,1622.98,81.14,1704.12,25.12,779.00,1022.47,312.26,288.25,885.26
2452323,73211,444595,90562926,1039810,5847,23823084,22243872,127487,583,33342832,45,29397,19,18,52,11540023036,50,1643.00,16.43,1659.43,27.69,19.00,1199.39,79.84,363.77,63.12
2452323,67824,444595,55505837,1890780,3370,29431960,10923064,648887,4704,39561768,51,25589,6,13,72,11092027419,39,137.67,5.50,143.17,9.96,331.11,137.67,0.00,0.00,346.57
2452323,77383,444595,63959924,1166490,256,2027175,48901468,1260649,5297,906745,15,26071,9,17,35,10984567793,61,245.22,12.26,257.48,97.24,2946.30,161.84,28.34,55.04,3055.80
2452323,58731,444595,64192177,1728875,3973,36814271,99820449,767512,3775,15282085,15,25672,1,14,72,11975997473,62,1187.92,35.63,1223.55,95.82,86.80,617.71,210.97,359.24,218.25
2452323,75597,444595,64459486,1749089,3139,32287589,57180614,27108,5197,38053686,37,28502,20,16,75,10750194446,17,1172.32,105.50,1277.82,22.93,689.52,668.22,473.85,30.25,817.95
2452323,43178,444595,37153477,1773440,156,26425719,46055765,1633182,4773,11282411,19,29347,4,2,38,11657957210,38,1622.98,81.14,1704.12,25.12,779.00,1022.47,312.26,288.25,885.26
2452323,76977,444595,73251038,1684392,146,24092253,58048002,1463017,550,25044036,11,28572,1,17,38,10757137740,80,281.60,0.00,281.60,54.32,307.20,2.81,66.90,211.89,361.52
2452323,58731,444595,64192177,1728875,3973,36814271,99820449,767512,3775,15282085,15,25672,1,14,72,11966906565,62,1187.92,35.63,1223.55,95.82,86.80,617.71,210.97,359.24,218.25
2452323,28991,444597,13957696,488948,200,45743005,82930484,765080,3535,31009990,21,25892,2,27,62,10599017397,52,64.48,5.80,70.28,14.24,226.20,27.72,29.40,7.36,246.24
2452323,29836,444597,47242559,945444,5129,41560461,47242559,945444,964,41560461,11,25824,18,13,10,11765456643,11,656.04,26.24,682.28,91.93,52.03,118.08,188.28,349.68,170.20
2452323,9242,444597,34833427,825403,1026,41163049,58723604,816980,6098,47794863,47,25666,11,26,69,10772251682,16,442.40,8.84,451.24,57.11,136.16,429.12,0.39,12.89,202.11
2452323,35118,444597,15688962,237275,788,23853101,69957692,1019674,6746,13374171,5,25552,20,15,62,11375023023,39,6039.93,483.19,6523.12,90.37,491.40,483.19,2111.56,3445.18,1064.96
2452323,68709,444597,77894116,768317,6071,45951825,70428844,465796,1403,47843763,9,28528,10,30,60,10930238064,10,64.90,5.84,70.74,36.09,218.00,57.76,3.14,4.00,259.93
2452323,67517,444597,28089470,1397944,2418,12190892,20088620,1568185,5483,38206781,9,25508,15,13,18,11899550539,8,134.48,2.68,137.16,7.20,51.92,38.99,81.16,14.33,61.80
2452323,75351,444597,1343686,972096,1659,8409269,75630343,1181309,5270,44741231,35,28139,1,2,33,10611834871,11,397.87,7.95,405.82,16.81,55.66,71.61,247.95,78.31,80.42
2452323,29836,444597,47242559,945444,5129,41560461,47242559,945444,964,41560461,11,25824,18,13,10,11756365735,11,656.04,26.24,682.28,91.93,52.03,118.08,188.28,349.68,170.20
2452323,67517,444597,28089470,1397944,2418,12190892,20088620,1568185,5483,38206781,9,25508,15,13,18,11904095993,8,134.48,2.68,137.16,7.20,51.92,38.99,81.16,14.33,61.80
